%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448225057269284,1761,1405448225057269284,ardrone_base_link,-0.106222179295,-0.000223906502748,-0.00349055269568,0.994336268339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000422837212682,-0.00577895343304,-0.00288703804836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.191818551347,-0.18087955974,9.81243135929,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225069106008,1762,1405448225069106008,ardrone_base_link,-0.106230858072,-0.00022480308538,-0.00348187728125,0.994335371385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00182908214629,-0.00305946543813,-0.0029379078187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.189138820767,-0.186076195911,9.78512465954,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225071878331,1763,1405448225071878331,ardrone_base_link,-0.106230856107,-0.000225730113544,-0.00347320017054,0.994335401732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00201291125268,-0.00570200383663,-0.00158459553495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.190017382056,-0.189570215717,9.78749095201,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225073446537,1764,1405448225073446537,ardrone_base_link,-0.106239526585,-0.000226626952221,-0.00346452477771,0.994334505435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00103923678398,-0.00452705845237,-0.000627051573247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.190043466911,-0.188648082316,9.79219725132,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225075781502,1765,1405448225075781502,ardrone_base_link,-0.106239495541,-0.000218876819684,-0.00345492059195,0.994334543905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00121681031305,-0.00358695909381,0.000880611129105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.189492618293,-0.211891805753,9.78888350725,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225080902756,1766,1405448225080902756,ardrone_base_link,-0.106239495541,-0.000218876819684,-0.00345492059195,0.994334543905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00150532368571,-0.00200421363115,0.000205468153581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188353902102,-0.233948969468,9.78856983185,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225086455272,1767,1405448225086455272,ardrone_base_link,-0.106239464633,-0.000211126714237,-0.00344531614692,0.994334582209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00134079065174,-0.00292235612869,-0.00141128944233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21043956019,-0.228159354627,9.78796467781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225091151518,1768,1405448225091151518,ardrone_base_link,-0.106248145353,-0.000211096635984,-0.00344531798996,0.994333654681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00144664756954,-0.00145619735122,-0.00277553289197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.232206139714,-0.224608273059,9.78789049387,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225101234027,1769,1405448225101234027,ardrone_base_link,-0.106274206262,-0.000220611040508,-0.00343757383027,0.994330894371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00131326075643,-0.00568509474397,-0.00306740915403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.222655176371,-0.269849761948,9.78580399752,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225105939349,1770,1405448225105939349,ardrone_base_link,-0.106282880596,-0.000219653576315,-0.00344625281757,0.994329937388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00138994120061,-0.00146478414536,-0.00290963053703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.224698593467,-0.26405145824,9.7860989809,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225150797926,1771,1405448225150797926,ardrone_base_link,-0.106282851602,-0.000210976380159,-0.003445325356,0.99432994558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00397008936852,-0.00367653765716,-0.00256481394172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.202877525985,-0.261736897379,9.81012990475,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225151990549,1772,1405448225151990549,ardrone_base_link,-0.106291505041,-0.000201341528704,-0.00345307697382,0.994328995694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00304850842804,-0.00124445185065,-0.00286173284985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.180889763683,-0.263613692671,9.81003410816,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225157314780,1773,1405448225157314780,ardrone_base_link,-0.106300187465,-0.000200383749527,-0.00346175577814,0.99432803754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00674091745168,-0.00245901220478,-0.00312922848389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.185117335618,-0.262184757367,9.7812805295,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225164684852,1774,1405448225164684852,ardrone_base_link,-0.106308861597,-0.00019942582005,-0.00347043482268,0.994327080119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00439594592899,-0.00598288327456,-0.00299601815641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18811650984,-0.262053566426,9.78397217989,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225165797744,1775,1405448225165797744,ardrone_base_link,-0.106317543988,-0.000198467737874,-0.00347911359357,0.994326121662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00284273456782,-0.00676064565778,-0.00287233479321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186586228758,-0.261669084057,9.7886854887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225167131885,1776,1405448225167131885,ardrone_base_link,-0.106326247466,-0.000206186659958,-0.00348872044477,0.99432515578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00556967547163,-0.00684131355956,-0.00290478998795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186755661666,-0.261206912994,9.7865773797,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225168618709,1777,1405448225168618709,ardrone_base_link,-0.106334928104,-0.000206156202778,-0.00348872224469,0.994324227494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000805006362498,-0.00682758912444,-0.00291930162348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186338577792,-0.260743610188,9.7871083498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225169666578,1778,1405448225169666578,ardrone_base_link,-0.106343602253,-0.000205197762585,-0.00349740104772,0.994323269535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00484696310014,-0.0025238096714,-0.00294952886179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18580269739,-0.260532357544,9.78683322668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225170843985,1779,1405448225170843985,ardrone_base_link,-0.106352253419,-0.000196490099753,-0.00349647477179,0.994322349265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00238176994026,-0.0041473172605,-0.00295436941087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.184869483858,-0.260780391842,9.78714865446,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225172373733,1780,1405448225172373733,ardrone_base_link,-0.106360902926,-0.000188710680767,-0.0034868713617,0.99432145931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00014983676374,-0.00124445569236,-0.001538855955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.185168501362,-0.261946707964,9.81039509773,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225173455502,1781,1405448225173455502,ardrone_base_link,-0.106360875097,-0.000179105395951,-0.00349462020724,0.99432143686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00208518188447,-0.00316507392563,-0.000631390197668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.163455825672,-0.263614532351,9.83377997875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225216004376,1782,1405448225216004376,ardrone_base_link,-0.10636087353,-0.000180033558715,-0.00348594321813,0.994321467318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000267080031335,-0.00462649017572,0.000869592651725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.164311496541,-0.264296736196,9.82806138992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225217645928,1783,1405448225217645928,ardrone_base_link,-0.106360844126,-0.00017135643665,-0.00348501507429,0.99432147525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0015552630648,-0.00194956362247,0.000209687277675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.191985264421,-0.264060183614,9.80097081661,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225221274072,1784,1405448225221274072,ardrone_base_link,-0.106369547427,-0.000179074916349,-0.00349462176924,0.994320509157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00211687199771,-0.00656064227223,-0.00141647749115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18966749087,-0.264252233133,9.7798202157,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225222405988,1785,1405448225222405988,ardrone_base_link,-0.106369517947,-0.000170397802636,-0.00349369354979,0.994320517098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00109290983528,-0.00269768387079,-0.00138969055843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186224125698,-0.264944184572,9.78527536392,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225223621197,1786,1405448225223621197,ardrone_base_link,-0.106378198545,-0.000170367302041,-0.00349369503726,0.994319588434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00375892780721,-0.00517328083515,-0.00309005053714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188759924099,-0.265134627745,9.78832333088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225225128309,1787,1405448225225128309,ardrone_base_link,-0.106386901897,-0.000178085510464,-0.00350330211707,0.994318622105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00318161048926,-0.00728655606508,-0.00155618321151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188635961711,-0.242324690521,9.78755053282,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225226261781,1788,1405448225226261781,ardrone_base_link,-0.106395582477,-0.000178054925984,-0.00350330367166,0.99431769329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00409861374646,-0.00538289546967,-0.00218696892262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188968091831,-0.219748239219,9.78913935423,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225227746009,1789,1405448225227746009,ardrone_base_link,-0.106404282689,-0.000187630020935,-0.0034955565396,0.994316787802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00276675354689,-0.00720071420074,-0.00328417262062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.209464271367,-0.22353983447,9.76483389139,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225229231544,1790,1405448225229231544,ardrone_base_link,-0.106412990999,-0.000197205130172,-0.00348780982776,0.994315881216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000111163593829,-0.00591389462352,-0.0027064057067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.208170816675,-0.22551667951,9.76537245512,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225230259965,1791,1405448225230259965,ardrone_base_link,-0.106421671556,-0.000197174680942,-0.00348781154927,0.994314952174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00159456767142,-0.00537042366341,-0.00362980877981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.180791082978,-0.224231347814,9.79463071823,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225230799046,1792,1405448225230799046,ardrone_base_link,-0.106430342105,-0.00019807305739,-0.00347913608585,0.99431405434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000450065359473,-0.00637942925096,-0.00278909038752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.182620600611,-0.224074254557,9.79180705547,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225231484165,1793,1405448225231484165,ardrone_base_link,-0.106439020914,-0.000198971528605,-0.00347046089835,0.994313155469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0017894860357,-0.0062582232058,-0.00255602784455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186703893542,-0.22385382019,9.78706512451,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225232150205,1794,1405448225232150205,ardrone_base_link,-0.106439022646,-0.000198042683883,-0.00347913781493,0.994313125146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00450692977756,-0.00596131384373,-0.00167493754998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.184848108515,-0.224625942856,9.78917031288,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225233361812,1795,1405448225233361812,ardrone_base_link,-0.106447724207,-0.000206689380572,-0.00348006844237,0.994312188608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00276932143606,-0.00616640970111,-0.000721297226846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.184879815578,-0.22455024384,9.76523752213,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225246041215,1796,1405448225246041215,ardrone_base_link,-0.106447724207,-0.000206689380572,-0.00348006844237,0.994312188608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00656226277351,-0.00603569298983,-0.000479129143059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.185198638588,-0.225198568404,9.76604595184,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225248124138,1797,1405448225248124138,ardrone_base_link,-0.106447726007,-0.000205760432215,-0.0034887456091,0.9943121582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00446910969913,-0.00602360069752,-0.000737100839615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186254299432,-0.225574015081,9.77095786333,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225248230711,1798,1405448225248230711,ardrone_base_link,-0.106456435902,-0.000214407007689,-0.00348967638099,0.994311220616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00280562788248,-0.0061552785337,-0.00288913585246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18652071543,-0.225219523907,9.76889998913,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225250638100,1799,1405448225250638100,ardrone_base_link,-0.106465106268,-0.000215305671252,-0.00348100110043,0.994310322496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00306001398712,-0.00608581677079,-0.00346829276532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.187760120258,-0.225263771415,9.79289294481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225255912203,1800,1405448225255912203,ardrone_base_link,-0.106482467277,-0.000215244891658,-0.00348100485922,0.994308463424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00170557480305,-0.00605280324817,-0.00331554887816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188022429124,-0.224542212114,9.7921464324,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225260135435,1801,1405448225260135435,ardrone_base_link,-0.106482467277,-0.000215244891658,-0.00348100485922,0.994308463424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00365076120943,-0.00609274953604,-0.00184463115875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.165313600376,-0.224248689041,9.78751198053,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225265125151,1802,1405448225265125151,ardrone_base_link,-0.106491139494,-0.000215214530806,-0.00348100673642,0.994307534661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00383077841252,-0.00607507303357,-0.00149106804747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.143329735287,-0.224595732614,9.79037828445,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225270470344,1803,1405448225270470344,ardrone_base_link,-0.106491139494,-0.000215214530806,-0.00348100673642,0.994307534661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00283047114499,-0.00607438012958,0.000124021433294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.149066158198,-0.248034188896,9.81175611019,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225275567634,1804,1405448225275567634,ardrone_base_link,-0.106491110199,-0.000206537530106,-0.0034800774578,0.994307542892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000449407845736,-0.00355597212911,-0.0015455809189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.152139206044,-0.271184415743,9.83400194645,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225280354249,1805,1405448225280354249,ardrone_base_link,-0.106499732069,-0.00018915322781,-0.00347822055816,0.994306629402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00402655825019,-0.00188579410315,-0.00218046596274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150868459232,-0.243483796343,9.82925767899,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225291952213,1806,1405448225291952213,ardrone_base_link,-0.106508374951,-0.000180445906718,-0.00347729277695,0.994305708492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00191041268408,-0.00164622068405,-0.00202875235118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151781401783,-0.218954284862,9.82749478817,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225292194314,1807,1405448225292194314,ardrone_base_link,-0.106516998175,-0.000162132075883,-0.00348411244381,0.99430476403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00469133816659,-0.0019844956696,-0.0041425395757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150464627706,-0.248411205411,9.80442533493,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225295130876,1808,1405448225295130876,ardrone_base_link,-0.10652567036,-0.000162101687929,-0.00348411385777,0.994303834966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00329188909382,-0.00606570020318,-0.00251945969649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.149785508774,-0.272466114908,9.77988505363,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225300972301,1809,1405448225300972301,ardrone_base_link,-0.106534350812,-0.000162071270967,-0.00348411527282,0.994302904939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00025132112205,-0.00710320100188,-0.00313498172909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151307018846,-0.243011987209,9.78717494011,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225305664738,1810,1405448225305664738,ardrone_base_link,-0.106543029837,-0.000162970634061,-0.00347543960973,0.994302005204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00151875428855,-0.00670146197081,-0.00291544548236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.152548449859,-0.218164930493,9.79114933014,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225311709657,1811,1405448225311709657,ardrone_base_link,-0.106551701998,-0.000162940321751,-0.00347544103101,0.994301075913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00305308983661,-0.0066056959331,-0.00269428174943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.152303053252,-0.225008928403,9.78928538561,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225314948713,1812,1405448225314948713,ardrone_base_link,-0.106560353082,-0.00015423304462,-0.00347451256737,0.994300153437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00593299046159,-0.00511033087969,-0.00302773481235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151484446973,-0.227496992797,9.78957277536,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225320319805,1813,1405448225320319805,ardrone_base_link,-0.106569027902,-0.000152342754251,-0.00349186776077,0.994299163202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0090627996251,-0.00576967746019,-0.00304828584194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.150353698619,-0.225819931924,9.78951728344,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225325140623,1814,1405448225325140623,ardrone_base_link,-0.106577709638,-0.000151382186896,-0.00350054613556,0.994298202286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00691630039364,-0.00651591643691,-0.002849846147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.149152526632,-0.226021035388,9.78971354961,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225343329588,1815,1405448225343329588,ardrone_base_link,-0.106586360462,-0.000142674748027,-0.00349961734723,0.994297279533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00392889324576,-0.00614105910063,-0.00293918792158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148266453855,-0.225576698408,9.78955583572,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225343947238,1816,1405448225343947238,ardrone_base_link,-0.106595032582,-0.000142644224842,-0.00349961859149,0.994296349863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00175686751027,-0.00600991398096,-0.00155510986224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.170407576486,-0.224482795596,9.78906049728,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225344525036,1817,1405448225344525036,ardrone_base_link,-0.106595059502,-0.00015318153571,-0.00348319497786,0.99429640308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000619883649051,-0.00604456337169,-0.00200451305136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.192474925891,-0.223108567297,9.78860371113,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225345734267,1818,1405448225345734267,ardrone_base_link,-0.106603739889,-0.000153151126771,-0.00348319631503,0.994295472448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00371582084335,-0.00597184151411,-0.00143986893818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.187256019935,-0.222825887054,9.78869132996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225353025076,1819,1405448225353025076,ardrone_base_link,-0.106612413325,-0.000152190388983,-0.00349187440481,0.994294512193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00567519292235,-0.00356183573604,-0.00221383711323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18489587903,-0.223311623931,9.7887701869,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225355778132,1820,1405448225355778132,ardrone_base_link,-0.106621095019,-0.000151229442954,-0.00350055273768,0.994293550898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00644789170474,-0.00446853041649,-0.00363786122762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.209654824063,-0.224081264064,9.78821760416,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448225366952372,1821,1405448225366952372,ardrone_base_link,-0.106629767106,-0.000151198911611,-0.00350055405655,0.994292620926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00561892800033,-0.00326603278518,-0.00278085842729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.231913346797,-0.225058688596,9.78771759272,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
