%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405689220944512932,69,1405689220944512932,ardrone_base_link,0.0713913679067,0.00994912020368,-0.00437737980719,0.997389154815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-9.51625406742e-05,-0.00235772505403,-0.00320054357871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188338514045,-0.303743170574,9.75494523048,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220945150550,70,1405689220945150550,ardrone_base_link,0.0713913424544,0.00994041691593,-0.00437675749584,0.997389246146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000299584120512,-0.00488540157676,-0.00159333506599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188738603517,-0.300765243918,9.73181385994,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220946685197,71,1405689220946685197,ardrone_base_link,0.0713825483113,0.00994107804872,-0.00436796694805,0.997389907523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000568248331547,-0.00405058637261,-0.00317705050111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188673966378,-0.303465966508,9.73215615749,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220949471834,72,1405689220949471834,ardrone_base_link,0.0713738492116,0.00994111614514,-0.00436788024317,0.997390530074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00044933333993,-0.00260805338621,-0.00390490563586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187818058208,-0.304490431398,9.76085482836,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220961953140,73,1405689220961953140,ardrone_base_link,0.0713737624547,0.00994173901031,-0.00435917621206,0.997390568153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000189777463675,-0.00445033609867,-0.00145116634667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.165853660926,-0.30477068387,9.75759657621,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220962504913,74,1405689220962504913,ardrone_base_link,0.0713650550486,0.00994177706634,-0.00435908941868,0.997391191221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000324115157127,0.000137403607368,-0.00447350554168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144599122182,-0.30444711484,9.75239961147,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220964607146,75,1405689220964607146,ardrone_base_link,0.0713649430532,0.00993369549315,-0.00434976348082,0.997391320473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000227078795433,-0.00410474091768,-0.00262509472668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1500759013,-0.282114718482,9.75567013025,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220969797447,76,1405689220969797447,ardrone_base_link,0.0713648311963,0.00992561393656,-0.00434043728132,0.997391449563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000250041484833,-0.00407585129142,-0.00238962774165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.130179819465,-0.259586092457,9.75572036505,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689220974860317,77,1405689220974860317,ardrone_base_link,0.0713560203718,0.00991757117204,-0.0043310249136,0.997392200873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000350214570062,-0.00361027591862,-0.00269513064995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.129148034751,-0.264760002494,9.75570400953,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221017754658,78,1405689221017754658,ardrone_base_link,0.0713646692842,0.00990012574238,-0.00432986716105,0.997391760412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00227117910981,-0.00827223807573,-0.000101271551102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.157853185758,-0.267032269016,9.73248852491,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221017974130,79,1405689221017974130,ardrone_base_link,0.0713558837689,0.00990078621564,-0.00432107676608,0.997392420554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00141214579344,-0.00266038253903,-0.00306375091895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155693034828,-0.264427178726,9.70978298187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221018117499,80,1405689221018117499,ardrone_base_link,0.071355945057,0.00989145915382,-0.00432915872566,0.997392473666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00250231102109,-0.00441345199943,-0.00361303146929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151721729711,-0.287138891593,9.71440341473,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221019587472,81,1405689221019587472,ardrone_base_link,0.0713385133884,0.00988283034069,-0.00432836416269,0.997393809604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0036094263196,-0.00303144007921,-0.00529777631164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154241154343,-0.30880003646,9.71636023521,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221021153358,82,1405689221021153358,ardrone_base_link,0.0713298921945,0.00988224566472,-0.00433698168903,0.997394394555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00261219590902,-0.00398342683911,-0.00484313257039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153922203556,-0.302945857495,9.71499162912,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221022186876,83,1405689221022186876,ardrone_base_link,0.0713299278768,0.00986421547916,-0.0043444421096,0.997394538016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00701900944114,-0.00725121423602,-0.00427273288369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154180825129,-0.299499425665,9.71555589437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221023562937,84,1405689221023562937,ardrone_base_link,0.0713213065141,0.00986363101848,-0.00435305980481,0.997395122753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00459835352376,-0.00324779748917,-0.00236770603806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.176261883229,-0.300999094918,9.7158882618,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221024762615,85,1405689221024762615,ardrone_base_link,0.0713213925893,0.00986300861109,-0.00436176387567,0.997395084726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00289967283607,-0.00489777326584,-0.00197547115386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198225276545,-0.300528746098,9.71659680605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221064956748,86,1405689221064956748,ardrone_base_link,0.0713213925893,0.00986300861109,-0.00436176387567,0.997395084726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000588960945606,-0.00263246521354,-0.00205045752227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192522842437,-0.300174145401,9.71632869244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221067380049,87,1405689221067380049,ardrone_base_link,0.0713213065141,0.00986363101848,-0.00435305980481,0.997395122753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0025401674211,-0.00390687584877,-0.000745391938835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166895923391,-0.299552508071,9.7157761097,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221068590996,88,1405689221068590996,ardrone_base_link,0.07132128115,0.00985492664173,-0.00435243802206,0.997395213323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00184243917465,-0.00481578707695,-0.00199455395341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14689969141,-0.322282383591,9.71429243088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221076960084,89,1405689221076960084,ardrone_base_link,0.0713213417068,0.00984560089488,-0.00436052038554,0.997395265791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.001519292593,-0.00405557826161,-0.00238388590515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17433777377,-0.323067484796,9.71491919756,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221078120816,90,1405689221078120816,ardrone_base_link,0.0713126425603,0.00984563892636,-0.0043604345134,0.997395887808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00315202400088,-0.00385981798172,-0.0023591928184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198463344201,-0.297217028216,9.71678080559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221079464236,91,1405689221079464236,ardrone_base_link,0.0713040210238,0.00984505475613,-0.00436905238256,0.997396472254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00379103794694,-0.00409329682589,-0.00462004682049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191063423082,-0.301223034039,9.71650100946,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221080865034,92,1405689221080865034,ardrone_base_link,0.0713040210238,0.00984505475613,-0.00436905238256,0.997396472254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000275705009699,-0.00394377112389,-0.00298484228551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166258952767,-0.306276030093,9.71570893526,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221082076236,93,1405689221082076236,ardrone_base_link,0.0713039954953,0.00983635036748,-0.00436843075264,0.997396562682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00261328369379,-0.00410126894712,-0.00217665173113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.145713898353,-0.304168760777,9.71533801556,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221083297984,94,1405689221083297984,ardrone_base_link,0.0712952708059,0.00982768511072,-0.00436772348093,0.99739727489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000234093517065,-0.0041623339057,-0.00239677494392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151103679277,-0.304333593696,9.71543381214,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221086241932,95,1405689221086241932,ardrone_base_link,0.0712952708059,0.00982768511072,-0.00436772348093,0.99739727489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.001394379884,-0.00399753451347,-0.00157359428704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177498148382,-0.303069984168,9.69262020588,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221087109469,96,1405689221087109469,ardrone_base_link,0.0712952452657,0.00981898071514,-0.00436710192626,0.997397365166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0022738724947,-0.0065368488431,-0.00272878725082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198730563372,-0.302342382818,9.67018511295,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221120858184,97,1405689221120858184,ardrone_base_link,0.0712865378003,0.00981901884037,-0.00436701620458,0.997397987549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00126860663295,-0.00319946557283,-0.00281163258478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.193655607849,-0.301776419953,9.67585813999,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221121988470,98,1405689221121988470,ardrone_base_link,0.0712865633412,0.00982772324137,-0.00436763768327,0.997397897273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00121856108308,-0.0026479139924,-0.00220177345909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190644769371,-0.301502939686,9.67879395485,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221123660019,99,1405689221123660019,ardrone_base_link,0.0712865888736,0.00983642660403,-0.00436825908753,0.997397806931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000932324677706,0.00157546624541,-0.000952268950641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192609347776,-0.30139080584,9.67716950178,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221124817965,100,1405689221124817965,ardrone_base_link,0.071286528487,0.00984575308888,-0.00436017673112,0.99739775459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000302080065012,0.00050001963973,-0.00151493912563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191236506775,-0.301969418675,9.70099948645,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221126065455,101,1405689221126065455,ardrone_base_link,0.0712864425623,0.00984637519202,-0.00435147263696,0.997397792602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00133021920919,-0.00320589914918,-0.000830997305457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19015952535,-0.302763738111,9.72378855944,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221127514248,102,1405689221127514248,ardrone_base_link,0.0712864425623,0.00984637519202,-0.00435147263696,0.997397792602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00021131336689,-0.00563102588058,-0.00312408292666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189465200901,-0.302973457426,9.71818737984,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221128497212,103,1405689221128497212,ardrone_base_link,0.0712777097142,0.00983770877543,-0.00435076527252,0.997398505325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000187527388334,-0.00770195573568,-0.00267412001267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188803496212,-0.303380866721,9.71504186392,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221130228113,104,1405689221130228113,ardrone_base_link,0.0712776843329,0.0098290054069,-0.00435014394266,0.997398595656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00203689187765,-0.00607141107321,-0.00418685283512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188258251548,-0.303912621737,9.71673115492,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221131196765,105,1405689221131196765,ardrone_base_link,0.0712689597668,0.00982033893559,-0.00434943688692,0.997399307557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00127425417304,-0.00566433742642,-0.00300821848214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187720034644,-0.304828037694,9.73974511623,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221173819858,106,1405689221173819858,ardrone_base_link,0.0712691566962,0.00982779946409,-0.00436746616872,0.997399141217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00508205965161,-0.00254510343075,-0.00227483198978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188018468022,-0.305399458483,9.76269248724,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221175143444,107,1405689221175143444,ardrone_base_link,0.0712691311537,0.00981909505224,-0.00436684484195,0.997399231493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00268093496561,-0.00405324995518,-0.0023046368733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.167119187117,-0.304496856779,9.75622797012,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221176495901,108,1405689221176495901,ardrone_base_link,0.0712605093563,0.00981851131769,-0.00437546297202,0.997399815503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00381213799119,-0.00337129086256,-0.00165996327996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14724050127,-0.302700597793,9.72945224047,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221178011188,109,1405689221178011188,ardrone_base_link,0.0712604837317,0.00980980689989,-0.0043748417217,0.997399905708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00302536040545,-0.00455312803388,-0.00411857711151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15413396731,-0.301196438074,9.70832383633,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221179043052,110,1405689221179043052,ardrone_base_link,0.0712517332806,0.00979243724521,-0.00437351388598,0.997400707366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000190291553736,-0.00699007883668,-0.00364933349192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.156677596644,-0.300418528914,9.71370363235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221180314006,111,1405689221180314006,ardrone_base_link,0.071243025786,0.00979247542642,-0.00437342839603,0.997401329368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00171811133623,-0.00290667638183,-0.0051287766546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154327440634,-0.299819745496,9.71680475473,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221181689826,112,1405689221181689826,ardrone_base_link,0.0712429147653,0.00978439373789,-0.00436410350391,0.997401457456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00194716081023,-0.00501367868856,-0.00259645842016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154050017521,-0.299619645998,9.71496475935,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221182967854,113,1405689221182967854,ardrone_base_link,0.0712343009464,0.0097838101718,-0.00437272203778,0.997402040668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00264386460185,-0.000139120966196,-0.00229281373322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153295801952,-0.300080247223,9.71553428173,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221184267547,114,1405689221184267547,ardrone_base_link,0.0712343009464,0.0097838101718,-0.00437272203778,0.997402040668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00343206897378,-0.00225458666682,-0.00310424156487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152443918772,-0.278514734656,9.71645778418,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221185670534,115,1405689221185670534,ardrone_base_link,0.0712342752977,0.00977510573476,-0.00437210101395,0.997402130569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00436298921704,-0.00458822771907,-0.00142228696495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151866236888,-0.280193091556,9.71656759977,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221186828976,116,1405689221186828976,ardrone_base_link,0.0712256530936,0.00977452233174,-0.00438071981275,0.997402714228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00420933589339,-0.00178865343332,-0.00363800348714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1520725701,-0.30869602561,9.71518497467,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221188203978,117,1405689221188203978,ardrone_base_link,0.0712257125819,0.00976519633487,-0.00438880274386,0.997402765796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00213685631752,-0.00626551359892,-0.00321884430014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151626362093,-0.306392015517,9.71532866955,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221191130331,118,1405689221191130331,ardrone_base_link,0.0712170050692,0.00976523464956,-0.00438871749173,0.997403387572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00271825119853,-0.00238781422377,-0.00161613908131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151307940669,-0.301628362387,9.71557224989,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221194623229,119,1405689221194623229,ardrone_base_link,0.0712171495325,0.00975528826214,-0.00440550472259,0.997403400581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00617629662156,-0.00473587587476,-0.00337293138728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151534864306,-0.302986928821,9.71544315815,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221232552738,120,1405689221232552738,ardrone_base_link,0.0712172086159,0.00974596231473,-0.00441358799676,0.997403451797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0049644485116,-0.00443362817168,-0.00154538173229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151993010379,-0.301769173145,9.71547995806,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221233808438,121,1405689221233808438,ardrone_base_link,0.0712172086159,0.00974596231473,-0.00441358799676,0.997403451797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00349066779017,-0.000954460352659,-0.000869396608323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152625682205,-0.301430690661,9.71546769142,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221235272833,122,1405689221235272833,ardrone_base_link,0.0712172086159,0.00974596231473,-0.00441358799676,0.997403451797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000325195491314,7.4427574873e-05,-0.00201886892319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153234505281,-0.300638214871,9.71547937393,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221236909723,123,1405689221236909723,ardrone_base_link,0.0712172346623,0.00975466676372,-0.00441420886569,0.997403362098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000199276953936,0.000166613608599,-0.000755831133574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153628370166,-0.300505746156,9.7154741168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221237952701,124,1405689221237952701,ardrone_base_link,0.0712172346623,0.00975466676372,-0.00441420886569,0.997403362098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00103740394115,-0.00228089466691,-0.00156299211085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153578518704,-0.300622425228,9.7154717803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221239056942,125,1405689221239056942,ardrone_base_link,0.0712172086159,0.00974596231473,-0.00441358799676,0.997403451797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00261720642447,-0.00576764345169,-0.00184778426774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153044509329,-0.301202662662,9.71547937393,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221240489596,126,1405689221240489596,ardrone_base_link,0.07121715651,0.00972855445214,-0.0044123463319,0.997403630957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00173749774694,-0.00789913907647,-0.00125050731003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152296089381,-0.302313906699,9.7154741168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221241931154,127,1405689221241931154,ardrone_base_link,0.0712170456214,0.00972047149845,-0.00440302131573,0.997403758891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00140799954534,-0.0059082582593,-0.00138867227361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150955457427,-0.304047244415,9.73888119459,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221243161595,128,1405689221243161595,ardrone_base_link,0.0712083204111,0.00971180648064,-0.00440231581382,0.997404469378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000401109457016,-0.00327679887414,-0.00291810906492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150303472951,-0.305462069437,9.76177073717,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221244380846,129,1405689221244380846,ardrone_base_link,0.0712082356579,0.00971242788275,-0.00439361192046,0.997404507757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00140704214573,-0.000860650092363,-0.00229267263785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15138293691,-0.305714868009,9.75599315166,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689221278532702,130,1405689221278532702,ardrone_base_link,0.0711995281301,0.00971246623942,-0.00439352712901,0.99740512938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000222522765398,-0.00116128474474,-0.0029965126887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153463592008,-0.305132221058,9.7295719862,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
