%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448448899402112,653,1405448448899402112,ardrone_base_link,-0.0359785721364,0.00736612022139,-0.00595168211732,0.999307690404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0683092921972,-0.127992331982,0.0485142469406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.436979408562,0.36570642069,9.79715822935,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448905116315,654,1405448448905116315,ardrone_base_link,-0.0359702397939,0.0074317524415,-0.00583586093639,0.999308187514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0458056181669,0.0342716351151,0.00237941741943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26330877915,-0.360688088834,9.67727931738,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448923041391,655,1405448448923041391,ardrone_base_link,-0.0358799675046,0.00742073742607,-0.00627348306571,0.999308863164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.133749231696,-0.0274659506977,0.0355146676302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.180293754861,-1.07923863232,9.6511233449,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448923652139,656,1405448448923652139,ardrone_base_link,-0.0358247596848,0.00752696518406,-0.0065669244819,0.999308164127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.099333576858,0.0128993755206,0.0228174477816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.288440487534,-0.668065962195,9.68229169846,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448924281224,657,1405448448924281224,ardrone_base_link,-0.0357379387809,0.00761732926327,-0.0064246110778,0.999311513193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0230288784951,0.0401723049581,0.0345930308104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.145729514584,0.201907804608,9.73714692593,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448925419320,658,1405448448925419320,ardrone_base_link,-0.0356635487472,0.007301953952,-0.00616578899344,0.999318155447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.071659989655,-0.103777222335,0.030607290566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.424151391536,0.287344741076,9.63960322142,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448930214719,659,1405448448930214719,ardrone_base_link,-0.0356270738257,0.00751196771295,-0.0061847249302,0.999317782855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00165803276468,0.0846522897482,0.0129994675517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.154702157155,-0.591863977164,9.62334116697,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448934781478,660,1405448448934781478,ardrone_base_link,-0.0355189603937,0.0075613916964,-0.00661158330882,0.999318525684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.130352601409,-0.0125426370651,0.0425602942705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.35260149166,-1.04503749907,9.66144717932,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448939281828,661,1405448448939281828,ardrone_base_link,-0.0354888998093,0.0079838372891,-0.00671024036147,0.999315650336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0363179780543,0.142694815993,0.014057546854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27112381272,-0.476345854253,9.69286495447,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448944364603,662,1405448448944364603,ardrone_base_link,-0.0353964279694,0.00780730652075,-0.00642910884547,0.999322172981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0686407014728,-0.0604114346206,0.034710675478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.225097423419,0.40960290581,9.74657179117,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448949331609,663,1405448448949331609,ardrone_base_link,-0.0353560562968,0.00770778618359,-0.00609243316943,0.999326483975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.104000106454,-0.0190644301474,0.0181969031692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.361672960967,0.227807802334,9.79970268011,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448954322051,664,1405448448954322051,ardrone_base_link,-0.0352500818389,0.00766251417219,-0.00631311153703,0.999329206133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0599691644311,-0.026594305411,0.0426621064544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0636949267238,-0.846620282531,9.75250942707,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448969650714,665,1405448448969650714,ardrone_base_link,-0.0351070701077,0.00767756451699,-0.00676766448635,0.999331149994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.143436700106,-0.0176187306643,0.055381141603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209659916908,-0.998225972056,9.64416232109,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448981075019,666,1405448448981075019,ardrone_base_link,-0.0349840202482,0.00780754977891,-0.0067640091927,0.99933448288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0172265954316,0.0466662310064,0.0481418073177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0291965009645,-0.0994820702821,9.75969709158,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448982873391,667,1405448448982873391,ardrone_base_link,-0.0348675609241,0.0074940883132,-0.00631312965375,0.999343902883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.132429212332,-0.103015013039,0.0468785911798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.383792589605,0.571767722815,9.77783652544,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448984195055,668,1405448448984195055,ardrone_base_link,-0.03479118198,0.00750071164713,-0.00601659635334,0.999348344447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0995642319322,0.0143071450293,0.0302836671472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.286658320576,-0.0552479286678,9.67903695107,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448985456598,669,1405448448985456598,ardrone_base_link,-0.0346500538785,0.00738054763107,-0.00635359019551,0.999352056672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0936627238989,-0.0654356405139,0.0558936223388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.112514029257,-1.01390988827,9.65807852745,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448989389365,670,1405448448989389365,ardrone_base_link,-0.0345498199892,0.00770354192924,-0.00662248475171,0.999351343661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0853471532464,0.101959340274,0.0397855341434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23907520026,-0.797041679919,9.74710392952,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448990528277,671,1405448448990528277,ardrone_base_link,-0.0344381325631,0.0076107722605,-0.00648683636297,0.999356799209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.020709162578,-0.0425319448113,0.0454498305917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0142320197541,0.258833957836,9.81105048656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448994931729,672,1405448448994931729,ardrone_base_link,-0.0343455638953,0.00763727085622,-0.00600640454866,0.999362785698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.134113773704,0.0242201220244,0.0386104360223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.241905726492,0.586396890879,9.71098803282,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448448999810630,673,1405448448999810630,ardrone_base_link,-0.0341969626884,0.00762944926179,-0.00606016340491,0.999367616879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0146934119985,-0.00378027185798,0.0578240305185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.139256545901,-0.438640223444,9.71470073462,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449004741160,674,1405448449004741160,ardrone_base_link,-0.0340087503177,0.00776913326281,-0.00660682824046,0.99936949888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.175230175257,0.0341920033097,0.0746878385544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.147525636666,-1.104911533,9.73561593294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449037553869,675,1405448449037553869,ardrone_base_link,-0.0338489940483,0.00794059151099,-0.00680300568334,0.999372258832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0841984897852,0.0528207719326,0.0621134191751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0749354366213,-0.339583414793,9.86600501537,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449038893729,676,1405448449038893729,ardrone_base_link,-0.0337052615374,0.00766647518358,-0.0064729062892,0.999381449691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0784268304706,-0.0941444784403,0.0583773106337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.300488952547,0.641776882112,9.95006885529,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449040541286,677,1405448449040541286,ardrone_base_link,-0.0335863351956,0.00761790349489,-0.00609128090384,0.999388223831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.113812237978,0.00564145110548,0.0482975393534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.449062629044,0.335018437356,9.85703401566,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449041595096,678,1405448449041595096,ardrone_base_link,-0.0334114278281,0.00744127327244,-0.00632550645033,0.999393962315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0703692510724,-0.0734263882041,0.0682269483805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.109663131647,-0.740226492286,9.74627155066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449043098025,679,1405448449043098025,ardrone_base_link,-0.0332407892223,0.00774079388807,-0.0067008792328,0.999394931075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.130130141973,0.103161752224,0.067551612854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0462313306518,-0.741886211932,9.62176870108,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449044362748,680,1405448449044362748,ardrone_base_link,-0.0330937695301,0.00767528420157,-0.0065993986195,0.999400990778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0042860773392,-0.0239509027451,0.0585473328829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12750716228,0.267328584939,9.74942349195,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449045594957,681,1405448449045594957,ardrone_base_link,-0.0329486274053,0.00770324942282,-0.00615429969289,0.999408411259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.114169605076,0.0255272369832,0.0597099363804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.283418979496,0.723656019568,9.76891459227,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449046802660,682,1405448449046802660,ardrone_base_link,-0.0327767481429,0.00747083893962,-0.00602355667449,0.999416623892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0409450754523,-0.0854234322906,0.068915784359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.226026310772,-0.0596111591905,9.70519993305,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449051203858,683,1405448449051203858,ardrone_base_link,-0.0325908165191,0.00752415078246,-0.00635492043931,0.999420252356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.10496006161,0.0102690346539,0.0729261040688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0200534489006,-0.838929247856,9.69076852798,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449055539410,684,1405448449055539410,ardrone_base_link,-0.0324056616557,0.00759926354415,-0.00655462766136,0.999424414922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0748326778412,0.010132108815,0.0725251436234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17077835016,-0.486208448559,9.70608021021,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449062288968,685,1405448449062288968,ardrone_base_link,-0.032252282013,0.00748119036611,-0.0061754545498,0.999432682004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.121341884136,-0.0559489801526,0.061922878027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0587728888728,0.209230876714,9.78537758589,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449086907558,686,1405448449086907558,ardrone_base_link,-0.0320972088864,0.00754835239673,-0.00585139665194,0.999439119064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0969885140657,0.037798255682,0.0640593618155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.207432938367,0.165940494835,9.77578682899,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449088060312,687,1405448449088060312,ardrone_base_link,-0.031888474319,0.00730709053224,-0.00599161818501,0.999446763037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0407342799008,-0.0936896651983,0.0817003399134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.190560983866,-0.524419749528,9.8493118763,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449089412265,688,1405448449089412265,ardrone_base_link,-0.0317272141447,0.00757860314956,-0.0063245870297,0.999447821677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.114138886333,0.091949775815,0.064826130867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0447052707896,-0.744271634519,9.80113203526,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449090764062,689,1405448449090764062,ardrone_base_link,-0.0315613728635,0.00758655156687,-0.00633428954991,0.999452950746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0057759322226,-0.00709568616003,0.0648650676012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0809091057628,-0.320610324293,9.77043857574,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449092143689,690,1405448449092143689,ardrone_base_link,-0.031415219443,0.00763624747859,-0.0060020564602,0.999459227297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.110904283822,0.0248667635024,0.0609566271305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.171962956712,-0.0293792227283,9.84923710823,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449093529903,691,1405448449093529903,ardrone_base_link,-0.0312421047767,0.00751936046349,-0.00592844583212,0.99946597923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0265783648938,-0.0360165648162,0.0675841718912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.300171297789,-0.261045183241,9.80693123341,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449094762398,692,1405448449094762398,ardrone_base_link,-0.0310573523804,0.00743154707967,-0.00622936361608,0.999470563849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.101493440568,-0.0413763411343,0.0745008587837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0404410175979,-0.664083978534,9.71403775215,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449099898894,693,1405448449099898894,ardrone_base_link,-0.0309067993933,0.00754176090241,-0.00643654884527,0.999473092401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0729995667934,0.0275677386671,0.059688821435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.115047071315,-0.503936877102,9.66544376612,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449104711556,694,1405448449104711556,ardrone_base_link,-0.0307433264792,0.00738732069547,-0.00627665406862,0.99948030445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0491029471159,-0.064809449017,0.0640430450439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0674495212734,-0.0787316227332,9.71860152483,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449154851022,695,1405448449154851022,ardrone_base_link,-0.0303967242848,0.0072653745608,-0.00607335772752,0.999493055409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0097176823765,-0.0624538697302,0.0729539990425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.178622918576,-0.287510833517,9.75109584332,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449156045204,696,1405448449156045204,ardrone_base_link,-0.0302383845805,0.00743119857782,-0.0061043592408,0.999496450311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0154042709619,0.048459097743,0.0617886483669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.139068731293,-0.340992800146,9.82922730446,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449158297721,697,1405448449158297721,ardrone_base_link,-0.030109005727,0.0073905181201,-0.00594066186328,0.999501644097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0564798824489,-0.0272753816098,0.0513698160648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.138761508651,-0.175772842392,9.82442345619,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449159324717,698,1405448449159324717,ardrone_base_link,-0.0299794592523,0.00738450812889,-0.00576718249561,0.999506598612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0541377104819,-0.000660577323288,0.0549196749926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.133097791113,-0.118100560084,9.786625278,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449161853409,699,1405448449161853409,ardrone_base_link,-0.0297874245267,0.00731596163436,-0.00584918733153,0.999512367634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0440312735736,-0.0308898091316,0.0733200609684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0704696281813,-0.142711785249,9.7700828433,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449163058575,700,1405448449163058575,ardrone_base_link,-0.0296286576659,0.00727124062332,-0.00613973276381,0.999515670406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.121598146856,-0.0452047996223,0.0621484853327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.246187859401,-0.246121415123,9.75375478268,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449164545464,701,1405448449164545464,ardrone_base_link,-0.0294513736841,0.00745130069418,-0.00636262928211,0.999518189757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0923276394606,0.053726170212,0.0719237029552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16022201553,-0.293563870713,9.75427290201,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449165779290,702,1405448449165779290,ardrone_base_link,-0.0292876087909,0.00729812972193,-0.00623738592601,0.999524921295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0387604497373,-0.0652356594801,0.0657772272825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0598653724417,-0.13019166626,9.87640128136,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449229637609,703,1405448449229637609,ardrone_base_link,-0.0290963257553,0.00734545848502,-0.00610641992315,0.999530969857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.026470663026,0.0187909379601,0.0752081125975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0731847668067,0.042676548101,9.9499111414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449230930898,704,1405448449230930898,ardrone_base_link,-0.0288880329753,0.00722105469575,-0.00607660839424,0.999538099699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00105579709634,-0.0593626461923,0.083927243948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0493519847281,-0.104538132995,9.87022824287,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449232047516,705,1405448449232047516,ardrone_base_link,-0.0287220865471,0.00733990819652,-0.00599578168535,0.999542504396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0328177027404,0.0361034236848,0.0665618032217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0351707131602,-0.328052375466,9.69104773998,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449233430374,706,1405448449233430374,ardrone_base_link,-0.0285327281946,0.00726075925398,-0.0057113383865,0.999550171533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.104913294315,-0.0278528816998,0.0750777348876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.126647256501,-0.236417228356,9.73288280964,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449234583136,707,1405448449234583136,ardrone_base_link,-0.028333264832,0.00739998739519,-0.00542945153105,0.999556395281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0865226611495,0.0625518634915,0.0799531340599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.162112263963,0.0984732946381,9.80302109718,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449235951080,708,1405448449235951080,ardrone_base_link,-0.0280803443026,0.00742404662378,-0.00540441809156,0.99956348976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0126464143395,0.00156497699209,0.101118400693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0170415688073,0.0405908092856,9.66694321632,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449237176598,709,1405448449237176598,ardrone_base_link,-0.0278966852423,0.00732252001963,-0.0055569978102,0.999568544637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0522860363126,-0.0440223142505,0.0733927339315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.100924988091,-0.474078717083,9.57488970757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449238404537,710,1405448449238404537,ardrone_base_link,-0.0277214766953,0.00738406215874,-0.0056089146458,0.999572676413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00910810567439,0.0397055409849,0.0699339807034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.383217956126,-0.550796083361,9.68885084391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449239766051,711,1405448449239766051,ardrone_base_link,-0.0275935842136,0.0071248243536,-0.00541625615453,0.999579159025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0627386048436,-0.0983900204301,0.052120283246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18815462403,-0.0460329287685,9.86087055206,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449241102705,712,1405448449241102705,ardrone_base_link,-0.027435327442,0.00727370059824,-0.00546563121573,0.999582174192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0402924902737,0.0436366163194,0.0621176064014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.147668793052,-0.000481394190138,9.7490490675,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449242569337,713,1405448449242569337,ardrone_base_link,-0.027275748504,0.00731654149596,-0.0057885710468,0.999584410747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.112532049417,0.00888169649988,0.0629320889711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0343744223006,-0.634874635935,9.69299170971,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448449243801237,714,1405448449243801237,ardrone_base_link,-0.0271690548417,0.00728085592267,-0.00610455635617,0.99958569717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0994226634502,-0.00123808649369,0.0445884503424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.452240490913,-0.774978967011,9.82615363598,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
